Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2025-02-11 00:55:00+00:00,97843.3671875,97849.359375,97843.3671875,97848.1875,87244800
2025-02-11 01:00:00+00:00,97982.6875,97982.6875,97811.25,97811.25,0
2025-02-11 01:05:00+00:00,98044.7734375,98044.7734375,97986.4453125,97986.4453125,0
2025-02-11 01:10:00+00:00,97910.96875,97957.1953125,97896.1640625,97957.1953125,250884096
2025-02-11 01:15:00+00:00,97977.09375,97977.09375,97921.71875,97922.421875,564416512
2025-02-11 01:20:00+00:00,97936.03125,97939.71875,97925.1015625,97925.1015625,0
2025-02-11 01:25:00+00:00,98027.4453125,98086.109375,98000.5859375,98047.0,412946432
2025-02-11 01:30:00+00:00,98012.3515625,98012.3515625,97968.171875,97997.84375,681410560
2025-02-11 01:35:00+00:00,98058.75,98101.109375,98037.03125,98046.1015625,0
2025-02-11 01:40:00+00:00,98065.4609375,98095.3515625,98039.7890625,98039.7890625,57536512
2025-02-11 01:45:00+00:00,97959.2421875,98049.9140625,97959.2421875,98049.9140625,0
2025-02-11 01:50:00+00:00,98094.6171875,98094.6171875,98040.3671875,98040.3671875,0
2025-02-11 01:55:00+00:00,98063.078125,98085.4296875,98063.078125,98085.4296875,0
2025-02-11 02:00:00+00:00,98080.109375,98080.109375,97986.2734375,98048.6015625,0
2025-02-11 02:05:00+00:00,98032.609375,98032.609375,97980.5703125,97980.5703125,0
2025-02-11 02:10:00+00:00,97906.671875,98012.90625,97906.671875,98012.90625,0
2025-02-11 02:15:00+00:00,97755.4453125,97926.640625,97755.4453125,97912.5625,0
2025-02-11 02:20:00+00:00,97700.5546875,97792.0390625,97700.5546875,97792.0390625,0
2025-02-11 02:25:00+00:00,97689.78125,97748.21875,97689.78125,97748.21875,772952064
2025-02-11 02:30:00+00:00,97523.5859375,97674.9921875,97523.5859375,97674.9921875,0
2025-02-11 02:35:00+00:00,97574.8671875,97598.1015625,97526.9765625,97541.953125,0
2025-02-11 02:40:00+00:00,97662.4765625,97662.4765625,97618.140625,97623.5,0
2025-02-11 02:45:00+00:00,97846.0859375,97846.0859375,97675.015625,97675.015625,662745088
2025-02-11 02:50:00+00:00,97831.71875,97864.8125,97825.828125,97825.828125,0
2025-02-11 02:55:00+00:00,97788.65625,97834.0234375,97788.65625,97811.2109375,0
2025-02-11 03:00:00+00:00,97660.09375,97787.6796875,97660.09375,97787.6796875,643133440
2025-02-11 03:05:00+00:00,97586.15625,97633.796875,97586.15625,97618.125,0
2025-02-11 03:10:00+00:00,97631.5859375,97631.5859375,97592.765625,97605.296875,0
2025-02-11 03:15:00+00:00,97634.25,97669.03125,97623.2578125,97669.03125,826941440
2025-02-11 03:20:00+00:00,97653.5390625,97653.5390625,97625.375,97626.359375,0
2025-02-11 03:25:00+00:00,97703.828125,97719.7109375,97662.234375,97662.234375,628940800
2025-02-11 03:30:00+00:00,97578.9140625,97628.234375,97578.9140625,97601.6015625,0
2025-02-11 03:35:00+00:00,97522.6484375,97546.5546875,97516.2734375,97537.25,0
2025-02-11 03:40:00+00:00,97540.0078125,97559.5078125,97535.7578125,97535.7578125,0
2025-02-11 03:45:00+00:00,97591.0078125,97591.0078125,97534.390625,97534.390625,530505728
2025-02-11 03:50:00+00:00,97559.3515625,97584.6796875,97559.3515625,97584.6796875,0
2025-02-11 03:55:00+00:00,97622.28125,97622.28125,97549.1796875,97549.1796875,0
2025-02-11 04:00:00+00:00,97660.3515625,97672.34375,97625.28125,97627.265625,0
2025-02-11 04:05:00+00:00,97641.3046875,97676.890625,97637.6953125,97637.6953125,681709568
2025-02-11 04:10:00+00:00,97588.328125,97615.5234375,97588.328125,97607.1171875,0
2025-02-11 04:15:00+00:00,97626.875,97626.875,97593.34375,97594.5703125,9330688
2025-02-11 04:20:00+00:00,97648.2890625,97653.0703125,97629.1953125,97629.1953125,0
2025-02-11 04:25:00+00:00,97629.0546875,97633.7109375,97599.078125,97633.7109375,0
2025-02-11 04:30:00+00:00,97761.21875,97761.21875,97634.7109375,97634.7109375,0
2025-02-11 04:35:00+00:00,97824.3125,97870.75,97773.453125,97773.453125,0
2025-02-11 04:40:00+00:00,97997.8125,98028.8828125,97864.125,97864.125,2265047040
2025-02-11 04:45:00+00:00,98088.5,98088.5,97990.453125,97990.453125,837951488
2025-02-11 04:50:00+00:00,98168.96875,98168.96875,98080.34375,98086.2734375,0
2025-02-11 04:55:00+00:00,98095.4296875,98148.25,98082.0390625,98148.25,0
2025-02-11 05:00:00+00:00,98256.40625,98256.40625,98038.78125,98108.0625,0
2025-02-11 05:05:00+00:00,98291.3046875,98291.3046875,98250.1796875,98250.1796875,182386688
2025-02-11 05:10:00+00:00,98205.96875,98208.3125,98205.96875,98208.3125,0
2025-02-11 05:15:00+00:00,98110.578125,98202.609375,98094.203125,98202.609375,0
2025-02-11 05:20:00+00:00,98198.09375,98198.09375,98137.6484375,98137.6484375,713183232
2025-02-11 05:25:00+00:00,98246.2734375,98246.2734375,98171.6171875,98188.796875,0
2025-02-11 05:30:00+00:00,98139.9765625,98239.140625,98139.9765625,98239.140625,0
2025-02-11 05:35:00+00:00,98298.4453125,98298.4453125,98218.234375,98218.234375,1824669696
2025-02-11 05:40:00+00:00,98294.21875,98306.8515625,98293.5078125,98296.2734375,26005504
2025-02-11 05:45:00+00:00,98274.2265625,98303.3125,98266.109375,98303.3125,0
2025-02-11 05:50:00+00:00,98281.8828125,98281.8828125,98232.9921875,98276.359375,0
2025-02-11 05:55:00+00:00,98457.2890625,98470.7421875,98298.6796875,98298.6796875,0
2025-02-11 06:00:00+00:00,98316.078125,98348.71875,98316.078125,98342.96875,555704320
2025-02-11 06:05:00+00:00,98239.5234375,98256.4765625,98239.5234375,98255.7421875,0
2025-02-11 06:10:00+00:00,98223.59375,98260.5625,98223.59375,98260.5625,63389696
2025-02-11 06:15:00+00:00,98196.53125,98196.53125,98185.4140625,98185.4140625,607453184
2025-02-11 06:20:00+00:00,98320.140625,98320.140625,98248.71875,98248.71875,0
2025-02-11 06:25:00+00:00,98300.765625,98343.6328125,98297.7578125,98343.6328125,0
2025-02-11 06:30:00+00:00,98305.2734375,98317.484375,98269.78125,98317.484375,80121856
2025-02-11 06:35:00+00:00,98347.9296875,98352.1015625,98331.0390625,98331.0390625,0
2025-02-11 06:40:00+00:00,98337.109375,98337.109375,98328.5703125,98330.3046875,2232320
2025-02-11 06:45:00+00:00,98333.8046875,98370.515625,98333.8046875,98370.515625,0
2025-02-11 06:50:00+00:00,98441.6953125,98470.2109375,98394.1796875,98394.1796875,0
2025-02-11 06:55:00+00:00,98450.6015625,98450.6015625,98442.7421875,98442.7421875,168587264
2025-02-11 07:00:00+00:00,98410.5859375,98439.828125,98377.9140625,98439.828125,620199936
2025-02-11 07:05:00+00:00,98383.671875,98434.15625,98383.671875,98403.3359375,0
2025-02-11 07:10:00+00:00,98387.0390625,98408.15625,98387.0390625,98401.8125,92897280
2025-02-11 07:15:00+00:00,98405.0703125,98406.15625,98382.203125,98386.7734375,0
2025-02-11 07:20:00+00:00,98351.4921875,98407.0859375,98351.4921875,98400.375,67559424
2025-02-11 07:25:00+00:00,98410.8515625,98410.8515625,98362.6171875,98362.6171875,0
2025-02-11 07:30:00+00:00,98399.2890625,98464.125,98399.2890625,98464.125,730845184
2025-02-11 07:35:00+00:00,98380.234375,98398.0546875,98380.234375,98398.0546875,0
2025-02-11 07:40:00+00:00,98445.0703125,98448.6640625,98403.2890625,98403.2890625,6324224
2025-02-11 07:45:00+00:00,98388.9453125,98428.8125,98387.0859375,98428.8125,0
2025-02-11 07:50:00+00:00,98317.984375,98376.40625,98307.0078125,98376.40625,0
2025-02-11 07:55:00+00:00,98307.6328125,98328.484375,98307.6328125,98328.484375,1054081024
2025-02-11 08:00:00+00:00,98297.375,98327.3671875,98297.375,98298.1796875,0
2025-02-11 08:05:00+00:00,98275.453125,98278.84375,98272.9140625,98277.0625,1740992512
2025-02-11 08:10:00+00:00,98204.3828125,98284.0546875,98198.46875,98284.0546875,0
2025-02-11 08:15:00+00:00,98224.71875,98224.71875,98194.90625,98216.40625,340643840
2025-02-11 08:20:00+00:00,98201.8515625,98201.8515625,98189.15625,98201.2734375,50044928
2025-02-11 08:25:00+00:00,98130.390625,98176.140625,98130.390625,98176.140625,0
2025-02-11 08:30:00+00:00,98235.859375,98235.859375,98136.859375,98136.859375,251904
2025-02-11 08:35:00+00:00,98303.3203125,98309.234375,98243.6796875,98243.6796875,0
2025-02-11 08:40:00+00:00,98305.7421875,98314.984375,98305.7421875,98308.515625,0
2025-02-11 08:45:00+00:00,98224.296875,98256.6015625,98206.9921875,98256.6015625,24801280
2025-02-11 08:50:00+00:00,98212.234375,98212.234375,98194.7578125,98201.734375,697477120
2025-02-11 08:55:00+00:00,98236.5234375,98236.5234375,98228.5625,98229.21875,0
2025-02-11 09:00:00+00:00,98284.15625,98290.4375,98243.7890625,98243.7890625,592011264
2025-02-11 09:05:00+00:00,98276.6015625,98312.984375,98276.6015625,98291.140625,86515712
2025-02-11 09:10:00+00:00,98312.375,98314.5,98296.7578125,98310.671875,0
2025-02-11 09:15:00+00:00,98240.1953125,98296.0234375,98240.1953125,98269.0859375,0
2025-02-11 09:20:00+00:00,98196.3125,98196.3125,98141.578125,98164.2265625,0
2025-02-11 09:25:00+00:00,98217.6875,98217.6953125,98173.65625,98173.65625,0
2025-02-11 09:30:00+00:00,98158.0390625,98191.1484375,98158.0390625,98191.1484375,0
2025-02-11 09:35:00+00:00,98089.5,98135.671875,98086.125,98135.671875,0
2025-02-11 09:40:00+00:00,98028.609375,98071.2265625,98028.609375,98071.2265625,0
2025-02-11 09:45:00+00:00,98119.8671875,98119.8671875,97988.1953125,97988.1953125,764782592
2025-02-11 09:50:00+00:00,98046.6015625,98107.4453125,97979.4140625,98107.4453125,0
2025-02-11 09:55:00+00:00,98072.109375,98072.109375,98033.3203125,98067.8125,52668416
2025-02-11 10:00:00+00:00,98066.1640625,98066.1640625,98014.703125,98014.703125,0
2025-02-11 10:05:00+00:00,98061.78125,98061.78125,97994.0546875,98061.109375,764262400
2025-02-11 10:10:00+00:00,98128.7578125,98148.4140625,98070.46875,98070.46875,0
2025-02-11 10:15:00+00:00,98116.4453125,98116.4453125,98092.1640625,98096.3671875,15990784
2025-02-11 10:20:00+00:00,98068.6875,98133.78125,98068.6875,98119.796875,0
2025-02-11 10:25:00+00:00,97973.859375,98098.8828125,97960.8515625,98098.8828125,56199168
2025-02-11 10:30:00+00:00,97984.40625,97984.40625,97929.8671875,97929.8671875,0
2025-02-11 10:35:00+00:00,98021.3828125,98021.3828125,97986.4609375,97986.4609375,654968832
2025-02-11 10:40:00+00:00,97998.265625,98021.0546875,97998.265625,98016.1015625,0
2025-02-11 10:45:00+00:00,98030.7265625,98030.7265625,97994.2578125,97994.2578125,0
2025-02-11 10:50:00+00:00,98009.8515625,98034.2265625,98002.90625,98030.4375,630632448
2025-02-11 10:55:00+00:00,98005.5546875,98005.5546875,97993.0234375,97994.125,0
2025-02-11 11:00:00+00:00,98024.3828125,98024.3828125,97983.6015625,97987.28125,0
2025-02-11 11:05:00+00:00,97986.484375,98034.03125,97986.484375,98024.6796875,0
2025-02-11 11:10:00+00:00,97943.9453125,97975.28125,97927.4296875,97975.28125,0
2025-02-11 11:15:00+00:00,97987.484375,97998.3515625,97984.6171875,97990.2734375,0
2025-02-11 11:20:00+00:00,98083.5703125,98083.5703125,98047.140625,98047.140625,0
2025-02-11 11:25:00+00:00,98102.5078125,98105.2734375,98100.75,98100.75,32917504
2025-02-11 11:30:00+00:00,98092.9296875,98099.7734375,98091.8046875,98091.8046875,15992832
2025-02-11 11:35:00+00:00,98091.328125,98093.9453125,98068.703125,98068.703125,97067008
2025-02-11 11:40:00+00:00,98011.7578125,98083.8203125,98011.7578125,98083.8203125,0
2025-02-11 11:45:00+00:00,98126.015625,98126.015625,98054.15625,98054.15625,92846080
2025-02-11 11:50:00+00:00,98203.0625,98203.0625,98143.234375,98143.234375,0
2025-02-11 11:55:00+00:00,98164.1640625,98209.75,98162.921875,98209.75,0
2025-02-11 12:00:00+00:00,98065.09375,98163.703125,98065.09375,98163.703125,689678336
2025-02-11 12:05:00+00:00,98045.0078125,98046.90625,98009.5703125,98022.3828125,0
2025-02-11 12:10:00+00:00,97859.21875,98009.1015625,97859.21875,98004.359375,0
2025-02-11 12:15:00+00:00,97820.359375,97837.1015625,97746.046875,97837.1015625,173264896
2025-02-11 12:20:00+00:00,97893.359375,97905.34375,97845.2421875,97845.2421875,568264704
2025-02-11 12:25:00+00:00,97760.8671875,97897.78125,97760.8671875,97897.78125,0
2025-02-11 12:30:00+00:00,97774.3203125,97774.3203125,97729.8046875,97742.0234375,1074356224
2025-02-11 12:35:00+00:00,97774.5546875,97774.5546875,97760.6953125,97760.6953125,580911104
2025-02-11 12:40:00+00:00,97751.484375,97772.9375,97750.0703125,97772.9375,0
2025-02-11 12:45:00+00:00,97845.0625,97845.0625,97766.0703125,97778.96875,14968832
2025-02-11 12:50:00+00:00,97843.7265625,97876.28125,97843.7265625,97851.0234375,0
2025-02-11 12:55:00+00:00,97827.5,97838.921875,97823.78125,97823.78125,0
2025-02-11 13:00:00+00:00,97827.7890625,97827.7890625,97789.1875,97807.0078125,0
2025-02-11 13:05:00+00:00,97854.328125,97854.328125,97843.9609375,97845.734375,0
2025-02-11 13:10:00+00:00,97823.9453125,97830.265625,97791.21875,97830.265625,0
2025-02-11 13:15:00+00:00,97825.953125,97835.25,97812.296875,97812.296875,726171648
2025-02-11 13:20:00+00:00,97630.5078125,97780.6953125,97630.0,97780.6953125,0
2025-02-11 13:25:00+00:00,97564.3515625,97676.3203125,97544.4453125,97662.2109375,110907392
2025-02-11 13:30:00+00:00,97522.4765625,97592.8125,97522.4765625,97558.203125,124715008
2025-02-11 13:35:00+00:00,97521.453125,97521.453125,97444.9765625,97444.9765625,777834496
2025-02-11 13:40:00+00:00,97410.8203125,97493.7734375,97410.8203125,97493.7734375,0
2025-02-11 13:45:00+00:00,97177.3515625,97334.671875,97177.3515625,97334.671875,0
2025-02-11 13:50:00+00:00,97065.8515625,97067.8828125,97027.234375,97027.234375,32264192
2025-02-11 13:55:00+00:00,96896.2265625,96896.2265625,96782.0,96782.0,0
2025-02-11 14:00:00+00:00,96801.46875,96801.46875,96673.2109375,96673.2109375,857499648
2025-02-11 14:05:00+00:00,97069.3203125,97069.3203125,96753.71875,96753.71875,0
2025-02-11 14:10:00+00:00,96921.6171875,97061.71875,96890.53125,97061.71875,304912384
2025-02-11 14:15:00+00:00,96929.6484375,96938.015625,96910.515625,96938.015625,71759872
2025-02-11 14:20:00+00:00,96896.2109375,97041.1796875,96877.6171875,97041.1796875,0
2025-02-11 14:25:00+00:00,96982.046875,96982.046875,96867.1015625,96913.2734375,749248512
2025-02-11 14:30:00+00:00,96818.6171875,96992.859375,96818.6171875,96941.2109375,0
2025-02-11 14:35:00+00:00,96998.453125,97002.75,96840.3203125,96840.3203125,1697236992
2025-02-11 14:40:00+00:00,97134.265625,97134.265625,96970.375,96970.375,0
2025-02-11 14:45:00+00:00,97103.0390625,97261.3046875,97103.0390625,97218.265625,0
2025-02-11 14:50:00+00:00,97123.2421875,97123.2421875,97071.3984375,97078.5234375,600330240
2025-02-11 14:55:00+00:00,96998.9375,97100.0,96998.9375,97100.0,0
2025-02-11 15:00:00+00:00,97232.390625,97232.390625,96985.125,96985.125,0
2025-02-11 15:05:00+00:00,96784.0625,97046.4375,96784.0625,97046.4375,581500928
2025-02-11 15:10:00+00:00,96935.2578125,96935.2578125,96730.421875,96839.4765625,0
2025-02-11 15:15:00+00:00,97164.9921875,97164.9921875,96875.2421875,96875.2421875,112844800
2025-02-11 15:20:00+00:00,97031.7734375,97118.1953125,96995.1953125,97118.1953125,0
2025-02-11 15:25:00+00:00,96973.5390625,96973.5390625,96894.421875,96894.421875,1113104384
2025-02-11 15:30:00+00:00,97008.359375,97027.078125,96946.6640625,96946.6640625,582727680
2025-02-11 15:35:00+00:00,96951.96875,97003.1328125,96951.96875,97003.1328125,0
2025-02-11 15:40:00+00:00,96873.5234375,96934.5234375,96847.9296875,96934.5234375,0
2025-02-11 15:45:00+00:00,97013.078125,97013.078125,96877.1328125,96877.1328125,0
2025-02-11 15:50:00+00:00,97037.15625,97047.09375,97021.2109375,97047.09375,80435200
2025-02-11 15:55:00+00:00,97030.46875,97100.3671875,97030.46875,97100.3671875,0
2025-02-11 16:00:00+00:00,96962.828125,97016.03125,96962.828125,97016.03125,528891904
2025-02-11 16:05:00+00:00,96844.1953125,96904.6171875,96844.1953125,96904.6171875,0
2025-02-11 16:10:00+00:00,97017.7890625,97023.1796875,96908.4453125,96908.4453125,579364864
2025-02-11 16:15:00+00:00,96979.1875,97037.6484375,96967.4296875,97037.6484375,0
2025-02-11 16:20:00+00:00,96974.1640625,97001.625,96974.1640625,96994.4921875,0
2025-02-11 16:25:00+00:00,96676.7734375,96756.3515625,96570.6328125,96756.3515625,0
2025-02-11 16:30:00+00:00,96544.5859375,96674.9453125,96544.5859375,96674.9453125,0
2025-02-11 16:35:00+00:00,96488.734375,96528.6015625,96488.734375,96528.6015625,0
2025-02-11 16:40:00+00:00,96514.703125,96566.6015625,96493.453125,96529.53125,246802432
2025-02-11 16:45:00+00:00,96434.2890625,96470.4375,96434.2890625,96470.4375,1601181696
2025-02-11 16:50:00+00:00,96384.4609375,96420.6875,96366.9765625,96420.6875,0
2025-02-11 16:55:00+00:00,96344.03125,96384.8828125,96344.03125,96384.8828125,189265920
2025-02-11 17:00:00+00:00,96233.484375,96370.71875,96233.484375,96345.9140625,0
2025-02-11 17:05:00+00:00,96177.6640625,96262.140625,96177.6640625,96252.8984375,69361664
